cwe_id,name,type,score
378,Creation of Temporary File With Insecure Permissions,Base,0.7892295805287834
379,Creation of Temporary File in Directory with Insecure Permissions,Base,0.7844692499610528
377,Insecure Temporary File,Class,0.7646173486806296
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7621194202477353
552,Files or Directories Accessible to External Parties,Base,0.7595420128405966
73,External Control of File Name or Path,Base,0.7564048315415652
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7563685495268314
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7446068654838929
41,Improper Resolution of Path Equivalence,Base,0.7431764226038933
23,Relative Path Traversal,Base,0.7420222598907702
