cwe_id,name,type,score
941,Incorrectly Specified Destination in a Communication Channel,Base,0.8172967819412421
203,Observable Discrepancy,Base,0.7823240703962737
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7773295704641745
754,Improper Check for Unusual or Exceptional Conditions,Class,0.773662804681389
668,Exposure of Resource to Wrong Sphere,Class,0.7709055372558187
204,Observable Response Discrepancy,Base,0.7616427119424347
799,Improper Control of Interaction Frequency,Class,0.7615295606818036
755,Improper Handling of Exceptional Conditions,Class,0.7585475125868435
667,Improper Locking,Class,0.7571182375585935
345,Insufficient Verification of Data Authenticity,Class,0.7571078250349726
