cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7850268862577303
681,Incorrect Conversion between Numeric Types,Base,0.7841572125066849
131,Incorrect Calculation of Buffer Size,Base,0.7736898809500297
680,Integer Overflow to Buffer Overflow,Compound,0.7643800202871884
197,Numeric Truncation Error,Base,0.763044049040219
805,Buffer Access with Incorrect Length Value,Base,0.7574652862835994
190,Integer Overflow or Wraparound,Base,0.7510865861948343
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7474595923345331
682,Incorrect Calculation,Pillar,0.7412872588563941
193,Off-by-one Error,Base,0.7359757306775283
