cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7951244482060744
191,Integer Underflow (Wrap or Wraparound),Base,0.7934433398772205
805,Buffer Access with Incorrect Length Value,Base,0.7847613338738446
197,Numeric Truncation Error,Base,0.7715747284045213
681,Incorrect Conversion between Numeric Types,Base,0.7705313967900195
682,Incorrect Calculation,Pillar,0.7624252246470075
130,Improper Handling of Length Parameter Inconsistency,Base,0.7623193555852555
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7610763857772401
680,Integer Overflow to Buffer Overflow,Compound,0.7596065495842447
125,Out-of-bounds Read,Base,0.7594065039912089
