cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7661376398021196
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7568131016916109
266,Incorrect Privilege Assignment,Base,0.7562353176363399
653,Improper Isolation or Compartmentalization,Class,0.7529894349238108
267,Privilege Defined With Unsafe Actions,Base,0.7498357911782161
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7491467470929123
1220,Insufficient Granularity of Access Control,Base,0.7444774457637486
303,Incorrect Implementation of Authentication Algorithm,Base,0.7438806116129684
1390,Weak Authentication,Class,0.7433740512215279
668,Exposure of Resource to Wrong Sphere,Class,0.741637699998013
