cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7839834582983711
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7815627690299072
667,Improper Locking,Class,0.7796788054379914
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.779479509626337
665,Improper Initialization,Class,0.7736984636980522
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7612392556193814
909,Missing Initialization of Resource,Class,0.760843622863846
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7588465263886077
908,Use of Uninitialized Resource,Base,0.7576876121443918
252,Unchecked Return Value,Base,0.7559774287742547
