cwe_id,name,type,score
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.82591529243204
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.758491822510829
319,Cleartext Transmission of Sensitive Information,Base,0.7466202544709983
204,Observable Response Discrepancy,Base,0.7439265134571829
300,Channel Accessible by Non-Endpoint,Class,0.7435503136499941
130,Improper Handling of Length Parameter Inconsistency,Base,0.7417141642859146
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7416470631961496
134,Use of Externally-Controlled Format String,Base,0.7397177755699715
203,Observable Discrepancy,Base,0.7382339617072095
131,Incorrect Calculation of Buffer Size,Base,0.7345734183493999
