cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7639590547828767
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7554665850068543
184,Incomplete List of Disallowed Inputs,Base,0.7538958180257356
138,Improper Neutralization of Special Elements,Class,0.7388147310727873
41,Improper Resolution of Path Equivalence,Base,0.7384689494196455
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7349732693200774
73,External Control of File Name or Path,Base,0.7348307819520901
134,Use of Externally-Controlled Format String,Base,0.7288154305170317
23,Relative Path Traversal,Base,0.7247838981401615
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7240354592386247
