cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7784073898373198
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7601643316277119
41,Improper Resolution of Path Equivalence,Base,0.7569728088847941
667,Improper Locking,Class,0.7533724910238339
404,Improper Resource Shutdown or Release,Class,0.7516501236151492
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7466532628754189
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.744925036208478
668,Exposure of Resource to Wrong Sphere,Class,0.7442392203364083
73,External Control of File Name or Path,Base,0.7442307939956607
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7440331969896302
