cwe_id,name,type,score
73,External Control of File Name or Path,Base,0.7950145220376748
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7896918465455862
668,Exposure of Resource to Wrong Sphere,Class,0.788246301683013
41,Improper Resolution of Path Equivalence,Base,0.7824317780213113
23,Relative Path Traversal,Base,0.772331440749954
404,Improper Resource Shutdown or Release,Class,0.7714817397413053
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7700496653427045
405,Asymmetric Resource Consumption (Amplification),Class,0.7686391303705643
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7650831812253176
799,Improper Control of Interaction Frequency,Class,0.7623281145807959
