cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.8054481823201445
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7724876866671705
138,Improper Neutralization of Special Elements,Class,0.7503453857965187
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7496527227534258
184,Incomplete List of Disallowed Inputs,Base,0.7493881848935475
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7487824212894507
116,Improper Encoding or Escaping of Output,Class,0.7479114284501662
84,Improper Neutralization of Encoded URI Schemes in a Web Page,Variant,0.741421394745615
611,Improper Restriction of XML External Entity Reference,Base,0.7410896128344535
41,Improper Resolution of Path Equivalence,Base,0.7403160549940394
