cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7955131671359267
41,Improper Resolution of Path Equivalence,Base,0.7717388814453799
184,Incomplete List of Disallowed Inputs,Base,0.7618907938557099
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7614535905870514
73,External Control of File Name or Path,Base,0.7552664689902417
606,Unchecked Input for Loop Condition,Base,0.7550003080052163
138,Improper Neutralization of Special Elements,Class,0.7548367315847819
23,Relative Path Traversal,Base,0.7538665060158262
799,Improper Control of Interaction Frequency,Class,0.7534337000062898
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7527127963493396
