cwe_id,name,type,score
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.804431595777137
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7708035400828281
184,Incomplete List of Disallowed Inputs,Base,0.7572005124660501
138,Improper Neutralization of Special Elements,Class,0.750188136812999
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7417294613541785
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.739952182995065
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7372995208848488
116,Improper Encoding or Escaping of Output,Class,0.736525221359506
73,External Control of File Name or Path,Base,0.7339456360486619
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7323951571803791
