cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7911413327384279
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7814607163799288
653,Improper Isolation or Compartmentalization,Class,0.771515340783637
266,Incorrect Privilege Assignment,Base,0.767867216500769
267,Privilege Defined With Unsafe Actions,Base,0.7600370861697201
281,Improper Preservation of Permissions,Base,0.7539008678765601
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7511155223575694
691,Insufficient Control Flow Management,Pillar,0.7506772345419412
404,Improper Resource Shutdown or Release,Class,0.7466479418186097
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7462950068264276
