cwe_id,name,type,score
1391,Use of Weak Credentials,Class,0.7688598761949066
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7640947753782906
303,Incorrect Implementation of Authentication Algorithm,Base,0.7620652655142807
1390,Weak Authentication,Class,0.7605616283412321
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7604872731622058
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7598079271842804
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.758636104329185
319,Cleartext Transmission of Sensitive Information,Base,0.7584233949224991
274,Improper Handling of Insufficient Privileges,Base,0.7576983521938075
668,Exposure of Resource to Wrong Sphere,Class,0.752409363779633
