cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7925149516781792
681,Incorrect Conversion between Numeric Types,Base,0.7773609203467353
131,Incorrect Calculation of Buffer Size,Base,0.7708500829994589
197,Numeric Truncation Error,Base,0.7600474829126624
125,Out-of-bounds Read,Base,0.7523392800910941
124,Buffer Underwrite ('Buffer Underflow'),Base,0.751040339189561
805,Buffer Access with Incorrect Length Value,Base,0.7506842066839801
190,Integer Overflow or Wraparound,Base,0.7466168047550623
129,Improper Validation of Array Index,Variant,0.7448760195394497
193,Off-by-one Error,Base,0.744852492265876
