cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.777964678756782
178,Improper Handling of Case Sensitivity,Base,0.7768651255888352
23,Relative Path Traversal,Base,0.7701995304696817
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7600744812721405
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7599508740408065
427,Uncontrolled Search Path Element,Base,0.7591733383315774
668,Exposure of Resource to Wrong Sphere,Class,0.756874258339728
73,External Control of File Name or Path,Base,0.7550009535698856
184,Incomplete List of Disallowed Inputs,Base,0.7526139878272993
36,Absolute Path Traversal,Base,0.7524731152863912
