cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7633493196687567
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7519046374823442
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7517008392062798
668,Exposure of Resource to Wrong Sphere,Class,0.7473321813625979
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7458483833670783
667,Improper Locking,Class,0.739841497317957
789,Memory Allocation with Excessive Size Value,Variant,0.7381603921490428
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7341377009477343
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7340569729743671
131,Incorrect Calculation of Buffer Size,Base,0.7326989459092341
