cwe_id,name,type,score
805,Buffer Access with Incorrect Length Value,Base,0.7841065438145157
191,Integer Underflow (Wrap or Wraparound),Base,0.7809655826620505
131,Incorrect Calculation of Buffer Size,Base,0.7646659354641876
126,Buffer Over-read,Variant,0.7625341648404167
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7584456712199602
130,Improper Handling of Length Parameter Inconsistency,Base,0.7577591953547869
125,Out-of-bounds Read,Base,0.7551133355130115
197,Numeric Truncation Error,Base,0.7529046146926375
127,Buffer Under-read,Variant,0.7527502800576097
193,Off-by-one Error,Base,0.7505391696954176
