cwe_id,name,type,score
425,Direct Request ('Forced Browsing'),Base,0.7789274847406404
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7778211500591672
41,Improper Resolution of Path Equivalence,Base,0.7770568822771784
472,External Control of Assumed-Immutable Web Parameter,Base,0.7749510594620137
668,Exposure of Resource to Wrong Sphere,Class,0.7742216583340358
639,Authorization Bypass Through User-Controlled Key,Base,0.7736383356080164
204,Observable Response Discrepancy,Base,0.7726438875322293
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7690582466477706
799,Improper Control of Interaction Frequency,Class,0.7687247663690046
208,Observable Timing Discrepancy,Base,0.7652040883592901
