cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.7864473927563858
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7840643572895677
138,Improper Neutralization of Special Elements,Class,0.7670658234753491
41,Improper Resolution of Path Equivalence,Base,0.7622454478198522
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.761803613914754
73,External Control of File Name or Path,Base,0.7580970197110833
134,Use of Externally-Controlled Format String,Base,0.7567160556639263
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7533430120404305
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.752734559706651
653,Improper Isolation or Compartmentalization,Class,0.7512343859041747
