cwe_id,name,type,score
73,External Control of File Name or Path,Base,0.8036012974382267
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7961464532857652
41,Improper Resolution of Path Equivalence,Base,0.7853596525422144
23,Relative Path Traversal,Base,0.7803959790201733
184,Incomplete List of Disallowed Inputs,Base,0.7790337952615138
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7701390456770576
138,Improper Neutralization of Special Elements,Class,0.769452870190701
552,Files or Directories Accessible to External Parties,Base,0.7690299900831059
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7647053436707816
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7626462781169079
