cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7779730522183362
667,Improper Locking,Class,0.7719511007754746
366,Race Condition within a Thread,Base,0.7691365456645747
457,Use of Uninitialized Variable,Variant,0.7662078406180146
665,Improper Initialization,Class,0.7647088977402745
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7635024597034922
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7619907811420448
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7618754102744429
909,Missing Initialization of Resource,Class,0.7578459627772087
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7559834453962394
