cwe_id,name,type,score
23,Relative Path Traversal,Base,0.7947348731116962
73,External Control of File Name or Path,Base,0.7789752973475395
41,Improper Resolution of Path Equivalence,Base,0.7772022552031992
36,Absolute Path Traversal,Base,0.7755044499290042
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7702707600706582
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7697334825239592
24,Path Traversal: '../filedir',Variant,0.7689641218883524
184,Incomplete List of Disallowed Inputs,Base,0.7655835781410508
138,Improper Neutralization of Special Elements,Class,0.7565177629076254
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7550806705917894
