cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7677441447028741
404,Improper Resource Shutdown or Release,Class,0.7508391507899381
909,Missing Initialization of Resource,Class,0.742711139650424
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7313643399983147
1419,Incorrect Initialization of Resource,Class,0.7280476946316708
667,Improper Locking,Class,0.7253101919217246
665,Improper Initialization,Class,0.7252153515230044
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7246108136252034
908,Use of Uninitialized Resource,Base,0.7223745205764522
405,Asymmetric Resource Consumption (Amplification),Class,0.7167983602987359
