cwe_id,name,type,score
23,Relative Path Traversal,Base,0.795456320078355
41,Improper Resolution of Path Equivalence,Base,0.7937302716096066
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7913875148556486
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7908706888223472
73,External Control of File Name or Path,Base,0.7883212875127723
184,Incomplete List of Disallowed Inputs,Base,0.7811992966824464
36,Absolute Path Traversal,Base,0.778053019685579
427,Uncontrolled Search Path Element,Base,0.7747368334058113
668,Exposure of Resource to Wrong Sphere,Class,0.7737413439029115
125,Out-of-bounds Read,Base,0.7725716473690984
