cwe_id,name,type,score
23,Relative Path Traversal,Base,0.8157250871509594
41,Improper Resolution of Path Equivalence,Base,0.8071649964404013
73,External Control of File Name or Path,Base,0.7991479778536608
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7978915429791994
36,Absolute Path Traversal,Base,0.7977605915616098
184,Incomplete List of Disallowed Inputs,Base,0.7917182908835756
552,Files or Directories Accessible to External Parties,Base,0.7886529689126811
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7880271767471463
116,Improper Encoding or Escaping of Output,Class,0.7873773291937493
427,Uncontrolled Search Path Element,Base,0.7870883998499641
