cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7863428315382133
680,Integer Overflow to Buffer Overflow,Compound,0.7794965083752248
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7769564507312525
805,Buffer Access with Incorrect Length Value,Base,0.7734414323222499
131,Incorrect Calculation of Buffer Size,Base,0.7732385940319975
190,Integer Overflow or Wraparound,Base,0.7682704726873035
126,Buffer Over-read,Variant,0.7680065868958482
197,Numeric Truncation Error,Base,0.7654257935044789
125,Out-of-bounds Read,Base,0.7569039452612476
193,Off-by-one Error,Base,0.7516259018527416
