cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7829797293791492
668,Exposure of Resource to Wrong Sphere,Class,0.7796909320366148
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7770157836669465
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7750367300248056
345,Insufficient Verification of Data Authenticity,Class,0.7739948035739953
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7714955936637564
41,Improper Resolution of Path Equivalence,Base,0.7692375749184213
266,Incorrect Privilege Assignment,Base,0.7687214716602653
267,Privilege Defined With Unsafe Actions,Base,0.7682394616016273
303,Incorrect Implementation of Authentication Algorithm,Base,0.7675369258062006
