cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7749534948925874
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7705935746395114
184,Incomplete List of Disallowed Inputs,Base,0.7680833605971171
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7652293196190544
138,Improper Neutralization of Special Elements,Class,0.7602155003177163
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7569617582129351
90,Improper Neutralization of Special Elements used in an LDAP Query ('LDAP Injection'),Base,0.7539662682326015
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7509311295876508
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7446336935019467
116,Improper Encoding or Escaping of Output,Class,0.7421368110974795
