cwe_id,name,type,score
667,Improper Locking,Class,0.7704415539151706
252,Unchecked Return Value,Base,0.7697143210242796
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7650643579729097
404,Improper Resource Shutdown or Release,Class,0.7637864310993057
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7607293391175722
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7589076469695886
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7588316710145041
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7555823759199183
824,Access of Uninitialized Pointer,Base,0.7542460313121124
131,Incorrect Calculation of Buffer Size,Base,0.7532569880752757
