cwe_id,name,type,score
653,Improper Isolation or Compartmentalization,Class,0.7743204393827875
274,Improper Handling of Insufficient Privileges,Base,0.7664488340704523
668,Exposure of Resource to Wrong Sphere,Class,0.7628250480201273
267,Privilege Defined With Unsafe Actions,Base,0.7579085489031228
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7567743565455731
41,Improper Resolution of Path Equivalence,Base,0.7549035811703098
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7520924664977733
183,Permissive List of Allowed Inputs,Base,0.7518588040709557
266,Incorrect Privilege Assignment,Base,0.7505070197800835
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7500080845499544
