cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.770910254431728
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7667983763327223
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7650934399527061
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7646409290088696
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7486024226248764
138,Improper Neutralization of Special Elements,Class,0.7396605427319852
184,Incomplete List of Disallowed Inputs,Base,0.7384797432937004
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7262984118032136
116,Improper Encoding or Escaping of Output,Class,0.7224964997121366
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.722356327866223
