cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7646414227560855
668,Exposure of Resource to Wrong Sphere,Class,0.7589908359789668
667,Improper Locking,Class,0.7584881199525969
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7583660375648412
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7498953613946568
41,Improper Resolution of Path Equivalence,Base,0.7472399672748844
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7444713360141004
755,Improper Handling of Exceptional Conditions,Class,0.7426973244525596
653,Improper Isolation or Compartmentalization,Class,0.7403791759444017
799,Improper Control of Interaction Frequency,Class,0.7391227979237662
