cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.79297575121557
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7846132959608709
267,Privilege Defined With Unsafe Actions,Base,0.7748115426554627
266,Incorrect Privilege Assignment,Base,0.7728160274314687
653,Improper Isolation or Compartmentalization,Class,0.769397937926332
23,Relative Path Traversal,Base,0.762586062363093
668,Exposure of Resource to Wrong Sphere,Class,0.7609416587068585
41,Improper Resolution of Path Equivalence,Base,0.7605287392252968
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7585409962486218
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7555383183442766
