cwe_id,name,type,score
697,Incorrect Comparison,Pillar,0.7559903714996796
653,Improper Isolation or Compartmentalization,Class,0.7559580097090988
274,Improper Handling of Insufficient Privileges,Base,0.7506891360751935
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7459302826547239
668,Exposure of Resource to Wrong Sphere,Class,0.7441372333129453
691,Insufficient Control Flow Management,Pillar,0.7437669518177471
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.739550677734995
41,Improper Resolution of Path Equivalence,Base,0.7388880232880657
667,Improper Locking,Class,0.7378880519365766
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7377516068673412
