cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7841713410323462
404,Improper Resource Shutdown or Release,Class,0.7818801589409059
457,Use of Uninitialized Variable,Variant,0.781416660927004
908,Use of Uninitialized Resource,Base,0.7810200912085614
909,Missing Initialization of Resource,Class,0.7808776706121876
824,Access of Uninitialized Pointer,Base,0.7775139417405332
667,Improper Locking,Class,0.7773133718280658
131,Incorrect Calculation of Buffer Size,Base,0.776938146133253
665,Improper Initialization,Class,0.7713629211604228
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7706315232777231
