cwe_id,name,type,score
476,NULL Pointer Dereference,Base,0.7727252879976615
404,Improper Resource Shutdown or Release,Class,0.7714192733073715
366,Race Condition within a Thread,Base,0.7711155763918212
667,Improper Locking,Class,0.7710933391932446
824,Access of Uninitialized Pointer,Base,0.7689971316551705
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7678162644797146
822,Untrusted Pointer Dereference,Base,0.7646759070124322
909,Missing Initialization of Resource,Class,0.7622771673301771
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7565376809757026
665,Improper Initialization,Class,0.7518966235373294
