cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7581772153991038
667,Improper Locking,Class,0.756725416263363
405,Asymmetric Resource Consumption (Amplification),Class,0.7556391369949754
407,Inefficient Algorithmic Complexity,Class,0.7519348142822104
668,Exposure of Resource to Wrong Sphere,Class,0.7513858380205718
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7504176046320907
799,Improper Control of Interaction Frequency,Class,0.7504155496237431
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.749996281783295
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7499957509745673
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7438308573066531
