cwe_id,name,type,score
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.754933213805658
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7539574943403151
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7537559522024787
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7448018083125256
184,Incomplete List of Disallowed Inputs,Base,0.7423613896756445
138,Improper Neutralization of Special Elements,Class,0.7268367306845862
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7249247973666564
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7247727915521481
116,Improper Encoding or Escaping of Output,Class,0.7223366515047456
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7165762892088523
