cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7714542031441344
184,Incomplete List of Disallowed Inputs,Base,0.7575686097030949
73,External Control of File Name or Path,Base,0.7470332173911634
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7462446047451585
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7459018279670657
41,Improper Resolution of Path Equivalence,Base,0.7393290340285019
138,Improper Neutralization of Special Elements,Class,0.7383249968437957
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7374689872700031
134,Use of Externally-Controlled Format String,Base,0.7305836869987272
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7305457018091297
