cwe_id,name,type,score
805,Buffer Access with Incorrect Length Value,Base,0.796317952840431
131,Incorrect Calculation of Buffer Size,Base,0.7874378057282574
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7834863729585413
126,Buffer Over-read,Variant,0.7803221694708714
191,Integer Underflow (Wrap or Wraparound),Base,0.7737316092148425
193,Off-by-one Error,Base,0.7705100145674362
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,Class,0.7663750820549078
125,Out-of-bounds Read,Base,0.7632936567186496
130,Improper Handling of Length Parameter Inconsistency,Base,0.7583775856799946
789,Memory Allocation with Excessive Size Value,Variant,0.7519250912905242
