cwe_id,name,type,score
1176,Inefficient CPU Computation,Class,0.7649787230488583
405,Asymmetric Resource Consumption (Amplification),Class,0.758993470885053
407,Inefficient Algorithmic Complexity,Class,0.7377123861578148
404,Improper Resource Shutdown or Release,Class,0.7350247122930249
789,Memory Allocation with Excessive Size Value,Variant,0.7339677201091155
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7338760738589267
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7291026822215343
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7185059684030046
799,Improper Control of Interaction Frequency,Class,0.7162703879510026
667,Improper Locking,Class,0.7108470217884462
