cwe_id,name,type,score
282,Improper Ownership Management,Class,0.7766998635759911
708,Incorrect Ownership Assignment,Base,0.7711149054209055
274,Improper Handling of Insufficient Privileges,Base,0.7476045012497645
664,Improper Control of a Resource Through its Lifetime,Pillar,0.745361722311451
266,Incorrect Privilege Assignment,Base,0.7369141146094345
653,Improper Isolation or Compartmentalization,Class,0.7366143930215786
1220,Insufficient Granularity of Access Control,Base,0.7351194059963557
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7339310124862092
281,Improper Preservation of Permissions,Base,0.7319937832522223
404,Improper Resource Shutdown or Release,Class,0.7296921595666483
