cwe_id,name,type,score
789,Memory Allocation with Excessive Size Value,Variant,0.7807247716782697
404,Improper Resource Shutdown or Release,Class,0.7803361179744382
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7650231070628923
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7608734672117073
667,Improper Locking,Class,0.7601406128702562
405,Asymmetric Resource Consumption (Amplification),Class,0.75803781942591
407,Inefficient Algorithmic Complexity,Class,0.7551349761073782
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7548685681566102
131,Incorrect Calculation of Buffer Size,Base,0.7501845706642615
668,Exposure of Resource to Wrong Sphere,Class,0.7452116618226319
