cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7950026193923858
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.764956028498849
184,Incomplete List of Disallowed Inputs,Base,0.7509234925715881
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7479099598849509
41,Improper Resolution of Path Equivalence,Base,0.7473358172874625
138,Improper Neutralization of Special Elements,Class,0.7454571398397792
116,Improper Encoding or Escaping of Output,Class,0.7454208631082957
611,Improper Restriction of XML External Entity Reference,Base,0.7394349922783323
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7393574883989834
23,Relative Path Traversal,Base,0.7384178587246979
