cwe_id,name,type,score
697,Incorrect Comparison,Pillar,0.744942902099054
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7408741148951543
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7393256166591367
184,Incomplete List of Disallowed Inputs,Base,0.7217185767381733
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7202361060156122
41,Improper Resolution of Path Equivalence,Base,0.7145398236133231
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7129260578299651
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7111267991761226
653,Improper Isolation or Compartmentalization,Class,0.7104815741341681
138,Improper Neutralization of Special Elements,Class,0.7092016248235018
