cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7845960026071002
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7784186062446885
184,Incomplete List of Disallowed Inputs,Base,0.7768609994800312
138,Improper Neutralization of Special Elements,Class,0.771572209831416
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7601661797130593
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7569733895062709
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7556051291015289
41,Improper Resolution of Path Equivalence,Base,0.754040353601662
116,Improper Encoding or Escaping of Output,Class,0.7520975002692993
162,Improper Neutralization of Trailing Special Elements,Variant,0.7510359968205702
