cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
170,Improper Null Termination,base,5.031000000000001,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,4.329000000000001,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,4.329000000000001,0
125,Out-of-bounds Read,base,3.8870000000000005,0
126,Buffer Over-read,variant,3.8784,0
190,Integer Overflow or Wraparound,base,3.8038000000000003,0
787,Out-of-bounds Write,base,3.653,0
463,Deletion of Data Structure Sentinel,base,3.6399999999999997,0
464,Addition of Data Structure Sentinel,base,3.6399999999999997,0
