cwe_id,name,type,score,relationship_count
259,Use of Hard-coded Password,variant,3.2424,0
481,Assigning instead of Comparing,variant,2.6784000000000003,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.5507200000000005,0
798,Use of Hard-coded Credentials,Base,2.4981586203202046,0
257,Storing Passwords in a Recoverable Format,Base,2.4818002863859174,0
256,Plaintext Storage of a Password,base,2.4699999999999998,0
344,Use of Invariant Value in Dynamically Changing Context,base,2.4699999999999998,0
1220,Insufficient Granularity of Access Control,base,2.4699999999999998,0
480,Use of Incorrect Operator,base,2.3998000000000004,0
472,External Control of Assumed-Immutable Web Parameter,base,2.2921600000000004,0
