cwe_id,name,type,score,relationship_count
190,Integer Overflow or Wraparound,base,3.8038000000000003,0
125,Out-of-bounds Read,base,2.821,0
131,Incorrect Calculation of Buffer Size,Base,2.570818375314513,0
126,Buffer Over-read,variant,2.4864,0
128,Wrap-around Error,base,2.3868000000000005,0
1339,Insufficient Precision or Accuracy of a Real Number,base,2.3868000000000005,0
1284,Improper Validation of Specified Quantity in Input,base,2.3295999999999997,0
476,NULL Pointer Dereference,base,2.2921600000000004,0
787,Out-of-bounds Write,base,2.2776000000000005,0
825,Expired Pointer Dereference,base,2.2100000000000004,0
