cwe_id,name,type,score,relationship_count
117,Improper Output Neutralization for Logs,base,4.329000000000001,0
350,Reliance on Reverse DNS Resolution for a Security-Critical Action,variant,3.8784,0
178,Improper Handling of Case Sensitivity,base,3.757,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,3.653,0
41,Improper Resolution of Path Equivalence,Base,3.050934559624779,0
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,2.893697243082137,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,2.8651999999999997,0
322,Key Exchange without Entity Authentication,base,2.73416,0
73,External Control of File Name or Path,base,2.7014000000000005,0
