cwe_id,name,type,score,relationship_count
825,Expired Pointer Dereference,base,4.329000000000001,0
787,Out-of-bounds Write,base,4.329000000000001,0
125,Out-of-bounds Read,base,4.329000000000001,0
456,Missing Initialization of a Variable,variant,3.8784,0
781,Improper Address Validation in IOCTL with METHOD_NEITHER I/O Control Code,variant,3.7507200000000003,0
772,Missing Release of Resource after Effective Lifetime,base,3.302,0
824,Access of Uninitialized Pointer,Base,2.9023938521290376,0
252,Unchecked Return Value,Base,2.9009246817928487,0
476,NULL Pointer Dereference,Base,2.8986786329022496,0
822,Untrusted Pointer Dereference,Base,2.8975930501182767,0
