cwe_id,name,type,score,relationship_count
190,Integer Overflow or Wraparound,base,4.329000000000001,0
770,Allocation of Resources Without Limits or Throttling,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
125,Out-of-bounds Read,base,3.8870000000000005,0
789,Memory Allocation with Excessive Size Value,variant,3.8784,0
1191,On-Chip Debug and Test Interface With Improper Access Control,base,3.6399999999999997,0
787,Out-of-bounds Write,base,3.302,0
1325,Improperly Controlled Sequential Memory Allocation,base,2.9250000000000003,0
128,Wrap-around Error,base,2.9120000000000004,0
1339,Insufficient Precision or Accuracy of a Real Number,base,2.9120000000000004,0
