cwe_id,name,type,score,relationship_count
128,Wrap-around Error,base,5.031000000000001,0
190,Integer Overflow or Wraparound,base,5.031000000000001,0
201,Insertion of Sensitive Information Into Sent Data,base,5.031000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
681,Incorrect Conversion between Numeric Types,base,4.329000000000001,0
787,Out-of-bounds Write,base,3.8870000000000005,0
123,Write-what-where Condition,base,3.8870000000000005,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
1339,Insufficient Precision or Accuracy of a Real Number,base,3.5671999999999997,0
416,Use After Free,variant,3.0043200000000003,0
