cwe_id,name,type,score,relationship_count
787,Out-of-bounds Write,base,4.329000000000001,0
781,Improper Address Validation in IOCTL with METHOD_NEITHER I/O Control Code,variant,3.8784,0
1314,Missing Write Protection for Parametric Data Values,base,3.6399999999999997,0
1299,Missing Protection Mechanism for Alternate Hardware Interface,base,3.6399999999999997,0
170,Improper Null Termination,base,3.5671999999999997,0
456,Missing Initialization of a Variable,variant,3.24,0
457,Use of Uninitialized Variable,variant,3.24,0
822,Untrusted Pointer Dereference,Base,2.9299869506383835,0
823,Use of Out-of-range Pointer Offset,Base,2.925713715058788,0
131,Incorrect Calculation of Buffer Size,Base,2.923563165032006,0
