cwe_id,name,type,score,relationship_count
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,5.031000000000001,0
195,Signed to Unsigned Conversion Error,variant,4.5264,0
787,Out-of-bounds Write,base,4.329000000000001,0
822,Untrusted Pointer Dereference,base,4.329000000000001,0
123,Write-what-where Condition,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
781,Improper Address Validation in IOCTL with METHOD_NEITHER I/O Control Code,variant,3.8784,0
128,Wrap-around Error,base,3.5671999999999997,0
1339,Insufficient Precision or Accuracy of a Real Number,base,3.5671999999999997,0
124,Buffer Underwrite ('Buffer Underflow'),Base,3.0585725966895643,0
