cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,4.472,0
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),base,4.329000000000001,0
117,Improper Output Neutralization for Logs,base,4.329000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
20,Improper Input Validation,class,2.984,0
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),variant,2.6784000000000003,0
426,Untrusted Search Path,base,2.6104000000000003,0
352,Cross-Site Request Forgery (CSRF),compound,2.58,0
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,2.4809690341081048,0
