cwe_id,name,type,score,relationship_count
804,Guessable CAPTCHA,base,4.329000000000001,0
259,Use of Hard-coded Password,variant,2.9184000000000005,0
916,Use of Password Hash With Insufficient Computational Effort,base,2.4699999999999998,0
617,Reachable Assertion,base,2.4699999999999998,0
321,Use of Hard-coded Cryptographic Key,variant,2.4432,0
253,Incorrect Check of Function Return Value,base,2.3295999999999997,0
290,Authentication Bypass by Spoofing,Base,2.2615326880502242,0
208,Observable Timing Discrepancy,base,2.2100000000000004,0
613,Insufficient Session Expiration,base,2.2100000000000004,0
193,Off-by-one Error,base,2.2100000000000004,0
